C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\center_2022_12_28_20_51_14_703.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\left_2022_12_28_20_51_14_703.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\right_2022_12_28_20_51_14_703.jpg, 0, 1, 0, 30.1922
C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\center_2022_12_28_20_51_14_806.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\left_2022_12_28_20_51_14_806.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\right_2022_12_28_20_51_14_806.jpg, 0, 1, 0, 30.19013
C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\center_2022_12_28_20_51_14_905.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\left_2022_12_28_20_51_14_905.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\right_2022_12_28_20_51_14_905.jpg, 0, 1, 0, 30.19018
C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\center_2022_12_28_20_51_15_006.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\left_2022_12_28_20_51_15_006.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\right_2022_12_28_20_51_15_006.jpg, 0, 1, 0, 30.19015
C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\center_2022_12_28_20_51_15_107.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\left_2022_12_28_20_51_15_107.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\right_2022_12_28_20_51_15_107.jpg, 0, 1, 0, 30.19028
C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\center_2022_12_28_20_51_15_208.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\left_2022_12_28_20_51_15_208.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\right_2022_12_28_20_51_15_208.jpg, 0, 1, 0, 30.19027
C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\center_2022_12_28_20_51_15_309.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\left_2022_12_28_20_51_15_309.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\right_2022_12_28_20_51_15_309.jpg, 0.0333201, 1, 0, 30.19004
C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\center_2022_12_28_20_51_15_410.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\left_2022_12_28_20_51_15_410.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\right_2022_12_28_20_51_15_410.jpg, 0.2133774, 1, 0, 30.17871
C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\center_2022_12_28_20_51_15_512.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\left_2022_12_28_20_51_15_512.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\right_2022_12_28_20_51_15_512.jpg, 0, 1, 0, 30.18937
C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\center_2022_12_28_20_51_15_613.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\left_2022_12_28_20_51_15_613.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\right_2022_12_28_20_51_15_613.jpg, 0, 1, 0, 30.19018
C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\center_2022_12_28_20_51_15_714.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\left_2022_12_28_20_51_15_714.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\right_2022_12_28_20_51_15_714.jpg, 0, 1, 0, 30.19027
C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\center_2022_12_28_20_51_15_816.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\left_2022_12_28_20_51_15_816.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\right_2022_12_28_20_51_15_816.jpg, 0, 1, 0, 30.1903
C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\center_2022_12_28_20_51_15_917.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\left_2022_12_28_20_51_15_917.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\right_2022_12_28_20_51_15_917.jpg, 0, 1, 0, 30.19031
C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\center_2022_12_28_20_51_16_018.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\left_2022_12_28_20_51_16_018.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\right_2022_12_28_20_51_16_018.jpg, 0.2436258, 1, 0, 30.17511
C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\center_2022_12_28_20_51_16_118.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\left_2022_12_28_20_51_16_118.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\right_2022_12_28_20_51_16_118.jpg, 0, 1, 0, 30.18928
C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\center_2022_12_28_20_51_16_219.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\left_2022_12_28_20_51_16_219.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\right_2022_12_28_20_51_16_219.jpg, 0, 1, 0, 30.1902
C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\center_2022_12_28_20_51_16_321.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\left_2022_12_28_20_51_16_321.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\right_2022_12_28_20_51_16_321.jpg, 0, 1, 0, 30.19028
C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\center_2022_12_28_20_51_16_422.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\left_2022_12_28_20_51_16_422.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\right_2022_12_28_20_51_16_422.jpg, 0, 1, 0, 30.19029
C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\center_2022_12_28_20_51_16_524.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\left_2022_12_28_20_51_16_524.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\right_2022_12_28_20_51_16_524.jpg, 0, 1, 0, 30.19029
C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\center_2022_12_28_20_51_16_625.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\left_2022_12_28_20_51_16_625.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\right_2022_12_28_20_51_16_625.jpg, 0, 1, 0, 30.1903
C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\center_2022_12_28_20_51_16_726.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\left_2022_12_28_20_51_16_726.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\right_2022_12_28_20_51_16_726.jpg, 0, 1, 0, 30.19032
C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\center_2022_12_28_20_51_16_826.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\left_2022_12_28_20_51_16_826.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\right_2022_12_28_20_51_16_826.jpg, 0, 1, 0, 30.19032
C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\center_2022_12_28_20_51_16_928.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\left_2022_12_28_20_51_16_928.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\right_2022_12_28_20_51_16_928.jpg, 0, 1, 0, 30.1903
C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\center_2022_12_28_20_51_17_028.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\left_2022_12_28_20_51_17_028.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\right_2022_12_28_20_51_17_028.jpg, 0, 1, 0, 30.19029
C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\center_2022_12_28_20_51_17_130.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\left_2022_12_28_20_51_17_130.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\right_2022_12_28_20_51_17_130.jpg, 0, 1, 0, 30.19031
C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\center_2022_12_28_20_51_17_230.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\left_2022_12_28_20_51_17_230.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\right_2022_12_28_20_51_17_230.jpg, 0.1520718, 1, 0, 30.18394
C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\center_2022_12_28_20_51_17_330.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\left_2022_12_28_20_51_17_330.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\right_2022_12_28_20_51_17_330.jpg, 0.04209538, 1, 0, 30.19053
C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\center_2022_12_28_20_51_17_432.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\left_2022_12_28_20_51_17_432.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\right_2022_12_28_20_51_17_432.jpg, 0, 1, 0, 30.1901
C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\center_2022_12_28_20_51_17_533.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\left_2022_12_28_20_51_17_533.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\right_2022_12_28_20_51_17_533.jpg, 0, 1, 0, 30.19028
C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\center_2022_12_28_20_51_17_635.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\left_2022_12_28_20_51_17_635.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\right_2022_12_28_20_51_17_635.jpg, 0, 1, 0, 30.1902
C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\center_2022_12_28_20_51_17_735.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\left_2022_12_28_20_51_17_735.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\right_2022_12_28_20_51_17_735.jpg, 0, 1, 0, 30.19029
C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\center_2022_12_28_20_51_17_836.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\left_2022_12_28_20_51_17_836.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\right_2022_12_28_20_51_17_836.jpg, 0, 1, 0, 30.1902
C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\center_2022_12_28_20_51_17_936.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\left_2022_12_28_20_51_17_936.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\right_2022_12_28_20_51_17_936.jpg, 0, 1, 0, 30.1903
C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\center_2022_12_28_20_51_18_036.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\left_2022_12_28_20_51_18_036.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\right_2022_12_28_20_51_18_036.jpg, 0.1327365, 1, 0, 30.18551
C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\center_2022_12_28_20_51_18_136.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\left_2022_12_28_20_51_18_136.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\right_2022_12_28_20_51_18_136.jpg, 0.07285977, 1, 0, 30.19027
C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\center_2022_12_28_20_51_18_236.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\left_2022_12_28_20_51_18_236.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\right_2022_12_28_20_51_18_236.jpg, 0, 1, 0, 30.19007
C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\center_2022_12_28_20_51_18_339.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\left_2022_12_28_20_51_18_339.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\right_2022_12_28_20_51_18_339.jpg, 0, 1, 0, 30.19026
C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\center_2022_12_28_20_51_18_439.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\left_2022_12_28_20_51_18_439.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\right_2022_12_28_20_51_18_439.jpg, 0, 1, 0, 30.19029
C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\center_2022_12_28_20_51_18_539.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\left_2022_12_28_20_51_18_539.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\right_2022_12_28_20_51_18_539.jpg, 0, 1, 0, 30.19029
C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\center_2022_12_28_20_51_18_640.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\left_2022_12_28_20_51_18_640.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\right_2022_12_28_20_51_18_640.jpg, 0.0829818, 1, 0, 30.18867
C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\center_2022_12_28_20_51_18_740.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\left_2022_12_28_20_51_18_740.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\right_2022_12_28_20_51_18_740.jpg, 0.2153229, 1, 0, 30.18132
C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\center_2022_12_28_20_51_18_842.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\left_2022_12_28_20_51_18_842.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\right_2022_12_28_20_51_18_842.jpg, 0, 1, 0, 30.18916
C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\center_2022_12_28_20_51_18_942.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\left_2022_12_28_20_51_18_942.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\right_2022_12_28_20_51_18_942.jpg, 0, 1, 0, 30.19017
C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\center_2022_12_28_20_51_19_044.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\left_2022_12_28_20_51_19_044.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\right_2022_12_28_20_51_19_044.jpg, 0, 1, 0, 30.1903
C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\center_2022_12_28_20_51_19_144.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\left_2022_12_28_20_51_19_144.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\right_2022_12_28_20_51_19_144.jpg, 0, 1, 0, 30.19028
C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\center_2022_12_28_20_51_19_245.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\left_2022_12_28_20_51_19_245.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\right_2022_12_28_20_51_19_245.jpg, 0.1560516, 1, 0, 30.18384
C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\center_2022_12_28_20_51_19_345.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\left_2022_12_28_20_51_19_345.jpg, C:\Users\benja\Desktop\data visualisation\Udemy Course\Python Course\Machine Learning\Self-Driving Car Applied Deep Learning\simulator-windows-64\Data\IMG\right_2022_12_28_20_51_19_345.jpg, 0, 1, 0, 30.19023
